submission_id,QUD,RT,age,bias,choice_options_1,choice_options_2,choice_options_3,column_number,comments,condition,correct,education,endTime,expected,experiment_id,gender,languages,prolific_id,question,response,row_number,sentence_chunk_1,sentence_chunk_2,sentence_chunk_3,sentence_chunk_4,startDate,startTime,stimulus,timeSpent,trial_name,trial_number
78,,29840,35,0.2,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,NA,Graduated College,1571588526115,NA,4,female,English ,5b859857e23410000171891b,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,none|all|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:11 GMT+0100 (BST),1571587991880,1|1|1|1|1|0|1|1|1|1|1|1|1|1|0|0|1|0|0|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|0|0|1|1|1|1|0|1|1|0|0|1|0|1|1|1|1|1|0|1|1|0|0|0|0,8.903916666666667,training_trials,3
78,,31045,35,0.3,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Graduated College,1571588526115,placeholder,4,female,English ,5b859857e23410000171891b,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,many|most|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:11 GMT+0100 (BST),1571587991880,1|0|1|1|1|1|1|1|1|0|0|1|0|0|1|1|1|1|0|1|0|1|1|1|1|1|0|0|1|1|1|1|0|0|1|1|0|0|1|1|0|1|1|0|1|1|0|1|1|0|0|0|0|0|1|1|1|1|1|0,8.903916666666667,main_trials,1
78,,24764,35,0.4,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Graduated College,1571588526115,placeholder,4,female,English ,5b859857e23410000171891b,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,all|some|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:11 GMT+0100 (BST),1571587991880,0|1|0|0|1|0|1|1|1|0|1|0|0|1|0|0|0|1|0|1|0|1|1|0|1|1|1|0|0|1|0|0|0|0|1|1|1|1|1|1|1|0|0|1|0|1|0|0|0|1|1|1|1|0|0|1|1|1|1|1,8.903916666666667,main_trials,2
78,,40471,35,0.5,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Graduated College,1571588526115,placeholder,4,female,English ,5b859857e23410000171891b,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,all|many|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:11 GMT+0100 (BST),1571587991880,1|0|1|1|1|0|0|0|0|0|1|0|1|1|0|1|0|1|1|0|0|0|0|1|0|0|1|0|0|1|1|0|0|1|1|1|1|0|0|0|0|0|1|1|1|1|0|1|1|0|1|0|0|1|0|1|1|0|0|0,8.903916666666667,main_trials,3
78,,15674,35,0.2,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Graduated College,1571588526115,placeholder,4,female,English ,5b859857e23410000171891b,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,most|most|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:11 GMT+0100 (BST),1571587991880,1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|0|1|0|1|1|1|0|0|1|1|1|1|1|1|1|1|1|0|0|1|1|1|0|1|1|0|1|1|1|0|1|1|1|1|1|1|0|1|1|1|0|1|1|0|1,8.903916666666667,main_trials,4
78,,17291,35,0.3,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Graduated College,1571588526115,placeholder,4,female,English ,5b859857e23410000171891b,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,all|some|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:11 GMT+0100 (BST),1571587991880,1|1|0|0|1|1|1|0|1|1|1|1|1|1|1|0|0|0|1|0|1|1|1|1|1|0|1|0|1|1|0|1|1|1|0|1|1|1|1|0|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|0,8.903916666666667,main_trials,5
78,,18005,35,0.2,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Graduated College,1571588526115,placeholder,4,female,English ,5b859857e23410000171891b,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,all|some|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:11 GMT+0100 (BST),1571587991880,1|0|1|0|1|0|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|0|1|0|1|1|0|1|1|1|0|0|1|1|0|0|1|1|1|1|1|0|1|1,8.903916666666667,main_trials,6
78,,17764,35,0.4,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Graduated College,1571588526115,placeholder,4,female,English ,5b859857e23410000171891b,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,none|all|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:11 GMT+0100 (BST),1571587991880,0|1|0|1|1|0|1|1|1|1|0|0|0|1|1|1|0|1|1|1|1|1|1|1|1|0|0|0|0|1|1|0|0|0|0|0|0|1|1|1|1|1|0|0|1|1|1|1|1|0|1|0|1|0|0|0|1|1|1|1,8.903916666666667,main_trials,7
78,,13148,35,0.7,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Graduated College,1571588526115,placeholder,4,female,English ,5b859857e23410000171891b,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,all|some|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:11 GMT+0100 (BST),1571587991880,1|0|0|0|0|0|0|0|0|0|0|1|0|0|1|1|0|1|1|1|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|1|1|1|0|0|0|1|0|1|0|1|0|0|0|0|0|0|1|1|0,8.903916666666667,main_trials,8
78,,22256,35,0.5,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Graduated College,1571588526115,placeholder,4,female,English ,5b859857e23410000171891b,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,all|many|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:11 GMT+0100 (BST),1571587991880,0|0|0|1|0|0|1|1|0|1|1|1|0|1|0|0|1|1|0|1|0|1|1|1|0|1|0|0|0|1|1|0|0|1|1|1|1|1|1|0|0|1|0|1|0|0|1|1|0|1|0|1|1|1|0|0|1|0|0|0,8.903916666666667,main_trials,9
78,,16380,35,0.6,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Graduated College,1571588526115,placeholder,4,female,English ,5b859857e23410000171891b,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,none|all|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:11 GMT+0100 (BST),1571587991880,0|0|0|0|0|0|1|0|0|0|1|0|1|0|1|1|1|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|1|1|0|1|0|0|0|0|0|0|0|0|1|1|1|1|1,8.903916666666667,main_trials,10
78,,27792,35,0.6,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Graduated College,1571588526115,placeholder,4,female,English ,5b859857e23410000171891b,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,most|most|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:11 GMT+0100 (BST),1571587991880,1|0|0|0|1|1|0|0|1|0|0|1|0|0|0|1|1|0|1|0|1|1|1|0|1|0|1|0|1|1|0|0|0|0|0|0|1|1|1|1|0|0|0|0|0|1|1|1|0|0|0|1|1|1|0|0|0|1|0|0,8.903916666666667,main_trials,11
78,,23322,35,0.8,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Graduated College,1571588526115,placeholder,4,female,English ,5b859857e23410000171891b,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,all|most|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:11 GMT+0100 (BST),1571587991880,0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|1|1|0|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|0|1|0,8.903916666666667,main_trials,12
78,,11592,35,0.8,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Graduated College,1571588526115,placeholder,4,female,English ,5b859857e23410000171891b,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,none|all|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:11 GMT+0100 (BST),1571587991880,0|1|0|1|0|1|0|0|1|0|1|0|1|0|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|1|1|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0,8.903916666666667,main_trials,13
78,,23268,35,0.7,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Graduated College,1571588526115,placeholder,4,female,English ,5b859857e23410000171891b,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,most|most|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:11 GMT+0100 (BST),1571587991880,0|0|0|0|0|1|1|0|1|1|1|0|1|1|0|0|0|1|0|1|1|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|1|0|0|1|0|0|1|1|0|1|1|1|0|0|1|1|1|0|1|0|0|0|0|0,8.903916666666667,main_trials,14
77,,41624,37,0.2,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,none thank you,high,NA,Graduated College,1571588480489,NA,4,male,english,5da4f1c636f07700111ec3c2,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,most|many|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:12 GMT+0100 (British Summer Time),1571587992803,0|0|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|0|1|1|1|1|0|1|1|1|0|1|1|0|1|0|1|1|1|0|1|1|1|1|1|1|1|0|0|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1,8.1281,training_trials,1
77,,35804,37,0.9,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,none thank you,high,NA,Graduated College,1571588480489,NA,4,male,english,5da4f1c636f07700111ec3c2,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,most|some|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:12 GMT+0100 (British Summer Time),1571587992803,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0,8.1281,training_trials,2
77,,30903,37,0.5,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,none thank you,low,NA,Graduated College,1571588480489,NA,4,male,english,5da4f1c636f07700111ec3c2,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,many|most|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:12 GMT+0100 (British Summer Time),1571587992803,0|1|0|0|1|0|1|1|0|0|1|0|0|0|0|1|0|1|1|1|1|0|1|1|0|0|0|0|0|1|0|0|0|1|1|0|0|0|0|0|0|0|1|1|1|0|1|1|0|1|0|1|1|1|0|1|1|0|0|1,8.1281,training_trials,3
77,,39841,37,0.8,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,none thank you,low,placeholder,Graduated College,1571588480489,placeholder,4,male,english,5da4f1c636f07700111ec3c2,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,none|all|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:12 GMT+0100 (British Summer Time),1571587992803,0|1|0|0|0|0|0|0|0|1|1|0|1|0|1|0|1|1|0|1|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0,8.1281,main_trials,1
77,,22028,37,0.4,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,none thank you,high,placeholder,Graduated College,1571588480489,placeholder,4,male,english,5da4f1c636f07700111ec3c2,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,many|some|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:12 GMT+0100 (British Summer Time),1571587992803,1|1|1|1|1|1|1|1|0|0|0|1|1|0|1|1|0|0|1|1|0|0|0|1|1|1|1|1|0|0|1|0|0|1|0|1|0|1|0|1|0|1|1|1|1|0|1|1|1|0|1|0|0|0|1|1|1|1|0|0,8.1281,main_trials,2
77,,19488,37,0.7,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,none thank you,high,placeholder,Graduated College,1571588480489,placeholder,4,male,english,5da4f1c636f07700111ec3c2,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,many|some|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:12 GMT+0100 (British Summer Time),1571587992803,0|0|0|0|1|1|0|0|0|0|0|0|1|1|1|1|0|0|1|0|0|1|0|1|1|0|1|1|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|0|0|0|0|1|1|1|0|1|0|0|0|0|1|1|1,8.1281,main_trials,3
77,,16106,37,0.8,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,none thank you,high,placeholder,Graduated College,1571588480489,placeholder,4,male,english,5da4f1c636f07700111ec3c2,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,some|all|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:12 GMT+0100 (British Summer Time),1571587992803,0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|1|1|1|0|1|1|0|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0,8.1281,main_trials,4
77,,21095,37,0.3,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,none thank you,high,placeholder,Graduated College,1571588480489,placeholder,4,male,english,5da4f1c636f07700111ec3c2,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,none|all|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:12 GMT+0100 (British Summer Time),1571587992803,1|0|1|0|0|1|0|1|1|1|0|0|1|1|1|1|0|0|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|0|1|1|1|0|0|0|1|1|1|1|0|1|1|1|0|1|0|1|0|1|1|1|1|1|0,8.1281,main_trials,5
77,,13738,37,0.2,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,none thank you,low,placeholder,Graduated College,1571588480489,placeholder,4,male,english,5da4f1c636f07700111ec3c2,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,none|all|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:12 GMT+0100 (British Summer Time),1571587992803,1|1|1|1|1|0|1|1|1|1|1|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|0|1|1|1|0|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|0|1|1|0|1|0|0,8.1281,main_trials,6
77,,15119,37,0.7,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,none thank you,low,placeholder,Graduated College,1571588480489,placeholder,4,male,english,5da4f1c636f07700111ec3c2,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,none|all|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:12 GMT+0100 (British Summer Time),1571587992803,1|0|1|0|0|1|0|0|0|1|0|0|0|1|0|0|0|0|1|0|1|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|1|0|0|0|0|1|1|1|0|0,8.1281,main_trials,7
77,,33878,37,0.2,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,none thank you,high,placeholder,Graduated College,1571588480489,placeholder,4,male,english,5da4f1c636f07700111ec3c2,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,all|some|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:12 GMT+0100 (British Summer Time),1571587992803,0|1|1|1|1|1|0|0|0|1|0|0|1|1|1|0|0|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|0|1|1|0|1|0|1|1|0|1|1|1|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1,8.1281,main_trials,8
77,,10420,37,0.3,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,none thank you,low,placeholder,Graduated College,1571588480489,placeholder,4,male,english,5da4f1c636f07700111ec3c2,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,none|all|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:12 GMT+0100 (British Summer Time),1571587992803,0|1|1|0|1|1|0|1|1|1|0|1|1|1|1|1|1|0|0|0|1|1|1|1|1|1|0|0|1|0|1|1|1|1|0|1|1|1|1|1|1|1|0|0|1|0|0|1|0|1|1|1|1|0|0|1|1|0|1|1,8.1281,main_trials,9
77,,10624,37,0.5,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,none thank you,high,placeholder,Graduated College,1571588480489,placeholder,4,male,english,5da4f1c636f07700111ec3c2,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,some|some|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:12 GMT+0100 (British Summer Time),1571587992803,0|1|1|0|1|1|0|1|0|1|0|0|0|1|1|1|0|0|1|1|0|1|0|1|0|1|0|1|0|1|0|0|1|1|1|1|0|1|0|0|1|1|0|0|0|0|1|1|0|1|0|1|0|1|1|1|0|1|0|1,8.1281,main_trials,10
77,,15038,37,0.6,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,none thank you,low,placeholder,Graduated College,1571588480489,placeholder,4,male,english,5da4f1c636f07700111ec3c2,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,none|all|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:12 GMT+0100 (British Summer Time),1571587992803,1|0|0|0|0|0|0|1|1|1|1|0|1|0|1|1|0|1|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|1|0|0|0|0|0|1|1|1|0|0|1|1|0|1|1|1,8.1281,main_trials,11
77,,10702,37,0.4,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,none thank you,low,placeholder,Graduated College,1571588480489,placeholder,4,male,english,5da4f1c636f07700111ec3c2,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,many|few|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:12 GMT+0100 (British Summer Time),1571587992803,1|0|1|1|0|0|1|1|1|0|0|0|1|1|0|1|1|1|1|0|0|1|1|0|1|1|1|0|0|1|0|1|1|0|0|0|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|0|0|0|1|0|1|1|0|1,8.1281,main_trials,12
77,,10485,37,0.5,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,none thank you,low,placeholder,Graduated College,1571588480489,placeholder,4,male,english,5da4f1c636f07700111ec3c2,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,few|some|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:12 GMT+0100 (British Summer Time),1571587992803,0|1|0|1|1|1|1|0|1|1|1|0|1|0|0|1|1|1|1|0|0|0|0|0|0|1|1|0|1|1|1|0|1|0|0|1|1|0|0|0|0|1|0|1|0|0|1|1|1|0|1|1|0|1|0|1|0|0|1|1,8.1281,main_trials,13
77,,15320,37,0.6,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,none thank you,high,placeholder,Graduated College,1571588480489,placeholder,4,male,english,5da4f1c636f07700111ec3c2,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,all|many|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:12 GMT+0100 (British Summer Time),1571587992803,1|0|0|0|0|0|0|0|0|1|0|1|0|1|0|1|1|0|1|0|1|0|1|0|1|0|1|0|0|1|0|1|0|1|1|0|0|1|1|1|0|1|1|0|1|1|1|1|0|1|1|0|0|1|0|0|0|0|1|0,8.1281,main_trials,14
76,,55318,36,0.5,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,NA,,1571588443477,NA,4,female,English,5cc86843ab65dc00179f51ad,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,most|most|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:14:29 GMT+0100 (British Summer Time),1571588069300,1|1|0|0|1|0|0|1|1|0|1|0|1|0|0|0|0|0|1|1|1|0|1|1|1|1|0|1|1|1|1|1|0|1|1|1|1|0|0|1|1|1|0|1|1|1|0|1|0|1|1|0|1|1|0|1|0|1|1|1,6.236283333333334,training_trials,1
